4590,499,0,1
4591,499,0,1
4592,499,0,1
4593,499,0,1
4594,499,0,1
4595,499,0,1
4596,499,0,1
4597,499,0,1
4598,499,0,1
4599,499,0,1
4600,499,0,1
4601,499,0,1
4602,499,0,1
4603,499,0,1
4604,499,0,1
4605,499,0,1
4606,499,0,1
4607,499,0,1
4608,499,0,1
4609,499,0,1
4610,499,0,1
4611,499,0,1
4612,499,0,1
4613,499,0,1
4614,499,0,1
4615,499,0,1
4616,499,0,1
4617,499,0,1
4618,499,0,1
4619,500,0,1
4620,500,0,1
4621,499,0,1
4622,499,0,1
4623,499,0,1
4624,499,0,1
4625,501,0,1
4626,512,0,1
4627,536,0,1
4628,557,0,1
4629,576,0,1
4630,608,0,1
4631,623,0,1
4632,641,0,1
4633,661,0,1
4634,676,0,1
4635,688,0,1
4636,701,0,1
4637,713,0,1
4638,722,0,1
4639,726,0,1
4640,731,0,1
4641,738,0,1
4642,744,0,1
4643,746,0,1
4644,749,0,1
4645,751,0,1
4646,752,0,1
4647,754,0,1
4648,756,0,1
4649,761,0,1
4650,765,0,1
4651,767,0,1
4652,774,0,1
4653,782,0,1
4654,786,0,1
4655,792,0,1
4656,798,0,1
4657,809,0,1
4658,819,0,1
4659,832,0,1
4660,843,0,1
4661,850,0,1
4662,854,0,1
4663,859,0,1
4664,871,0,1
4665,883,0,1
4666,891,0,1
4667,897,0,1
4668,902,0,1
4669,910,0,1
4670,917,0,1
4671,922,0,1
4672,925,0,1
4673,927,0,1
4674,930,0,1
4675,935,0,1
4676,940,0,1
4677,943,0,1
4678,949,0,1
4679,952,0,1
4680,956,0,1
4681,958,0,1
4682,964,0,1
4683,967,0,1
4684,972,0,1
4685,977,0,1
4686,981,0,1
4687,984,0,1
4688,994,0,1
4689,1009,0,1
4690,1017,0,1
4691,1020,0,1
4692,1022,0,1
4693,1022,0,1
4694,1023,0,1
4695,1022,0,1
4696,1023,0,1
4697,1023,0,1
4698,1023,0,1
4699,1023,0,1
4700,1023,0,1
4701,1023,0,1
4702,1023,0,1
4703,1023,0,1
4704,1023,0,1
4705,1023,0,1
4706,1023,0,1
4707,1023,0,1
4708,1023,0,1
4709,1023,0,1
4710,1023,0,1
4711,1022,0,1
4712,1023,0,1
4713,1023,0,1
4714,1023,0,1
4715,1023,0,1
4716,1023,0,1
4717,1023,0,1
4718,1023,0,1
4719,1023,0,1
4720,1023,0,1
4721,1023,0,1
4722,1023,0,1
4723,1023,0,1
4724,1023,0,1
4725,1023,0,1
4726,1023,0,1
4727,1023,0,1
4728,1023,0,1
4729,1023,0,1
4730,1023,0,1
4731,1023,0,1
4732,1023,0,1
4733,1023,0,1
4734,1022,0,1
4735,1023,0,1
4736,1022,0,1
4737,1023,0,1
4738,1022,0,1
4739,1023,0,1
4740,1023,0,1
4741,1023,0,1
4742,1022,0,1
4743,1023,0,1
4744,1023,0,1
4745,1023,0,1
4746,1023,0,1
4747,1023,0,1
4748,1023,0,1
4749,1023,0,1
4750,1023,0,1
4751,1023,0,1
4752,1023,0,1
4753,1023,0,1
4754,1023,0,1
4755,1023,0,1
4756,1023,0,1
4757,1023,0,1
4758,1023,0,1
4759,1022,0,1
4760,1023,0,1
4761,1022,0,1
4762,1023,0,1
4763,1023,0,1
4764,1023,0,1
4765,1023,0,1
4766,1023,0,1
4767,1023,0,1
4768,1022,0,1
4769,1023,0,1
4770,1023,0,1
4771,1023,0,1
4772,1023,0,1
4773,1023,0,1
4774,1023,0,1
4775,1023,0,1
4776,1023,0,1
4777,1023,0,1
4778,1023,0,1
4779,1023,0,1
4780,1023,0,1
4781,1023,0,1
4782,1023,0,1
4783,1023,0,1
4784,1023,0,1
4785,1023,0,1
4786,1023,0,1
4787,1023,0,1
4788,1022,0,1
4789,1023,0,1
4790,1023,0,1
4791,1023,0,1
4792,1023,0,1
4793,1023,0,1
4794,1023,0,1
4795,1023,0,1
4796,1023,0,1
4797,1021,1,1
4798,1023,2,1
4799,1023,8,1
4800,1022,19,1
4801,1023,29,1
4802,1023,38,1
4803,1023,49,1
4804,1023,60,1
4805,1023,67,1
4806,1023,72,1
4807,1023,79,1
4808,1023,85,1
4809,1023,91,1
4810,1023,96,1
4811,1023,107,1
4812,1023,121,1
4813,1023,135,1
4814,1023,143,1
4815,1023,151,1
4816,1023,160,1
4817,1022,170,1
4818,1023,179,1
4819,1022,188,1
4820,1022,197,1
4821,1023,206,1
4822,1023,214,1
4823,1023,221,1
4824,1023,226,1
4825,1022,232,1
4826,1023,236,1
4827,1023,238,1
4828,1023,241,1
4829,1023,247,1
4830,1023,251,1
4831,1023,256,1
4832,1023,260,1
4833,1023,265,1
4834,1023,273,1
4835,1023,288,1
4836,1023,305,1
4837,1023,320,1
4838,1023,326,1
4839,1023,339,1
4840,1023,350,1
4841,1023,367,1
4842,1022,381,1
4843,1023,394,1
4844,1023,406,1
4845,1023,416,1
4846,1022,432,1
4847,1023,445,1
4848,1023,456,1
4849,1023,464,1
4850,1023,483,1
4851,1023,497,1
4852,1023,506,1
4853,1023,512,1
4854,1023,516,1
4855,1023,520,1
4856,1022,520,1
4857,1023,519,1
4858,1023,520,1
4859,1023,520,1
4860,1023,520,1
4861,1023,520,1
4862,1023,520,1
4863,1023,520,1
4864,1023,520,1
4865,1023,520,1
4866,1023,520,1
4867,1023,520,1
4868,1023,520,1
4869,1022,520,1
4870,1023,520,1
4871,1023,520,1
4872,1023,520,1
4873,1023,520,1
4874,1023,520,1
4875,1022,520,1
4876,1022,520,1
4877,1023,520,1
4878,1023,520,1
4879,1023,520,1
4880,1023,520,1
4881,1023,520,1
4882,1023,520,1
4883,1023,520,1
4884,1023,520,1
4885,1023,520,1
4886,1023,520,1
4887,1023,520,1
4888,1023,520,1
4889,1023,520,1
4890,1022,520,1
4891,1023,520,1
4892,1023,520,1
4893,1023,520,1
4894,1023,520,1
4895,1023,520,1
4896,1023,520,1
4897,1023,520,1
4898,1023,520,1
4899,1023,520,1
4900,1023,520,1
4901,1023,520,1
4902,1023,520,1
4903,1023,520,1
4904,1023,520,1
4905,1023,520,1
4906,1022,520,1
4907,1023,520,1
4908,1022,520,1
4909,1023,520,1
4910,1023,520,1
4911,1023,520,1
4912,1023,519,1
4913,1022,520,1
4914,1023,520,1
4915,1022,520,1
4916,1023,520,1
4917,1023,520,1
4918,1023,520,1
4919,1023,520,1
4920,1023,520,1
4921,1023,520,1
4922,1023,519,1
4923,1023,517,1
4924,1023,513,1
4925,1023,504,1
4926,1023,486,1
4927,1023,474,1
4928,1023,456,1
4929,1023,441,1
4930,1023,424,1
4931,1022,411,1
4932,1023,397,1
4933,1022,383,1
4934,1023,365,1
4935,1023,347,1
4936,1023,332,1
4937,1023,322,1
4938,1023,311,1
4939,1023,293,1
4940,1023,282,1
4941,1023,268,1
4942,1023,259,1
4943,1023,250,1
4944,1023,241,1
4945,1023,230,1
4946,1023,222,1
4947,1023,213,1
4948,1023,207,1
4949,1023,205,1
4950,1023,204,1
4951,1023,204,1
4952,1023,202,1
4953,1023,203,1
4954,1023,202,1
4955,1023,202,1
4956,1023,203,1
4957,1022,202,1
4958,1023,202,1
4959,1023,202,1
4960,1022,202,1
4961,1022,201,1
4962,1023,201,1
4963,1023,191,1
4964,1023,168,1
4965,1022,148,1
4966,1023,133,1
4967,1023,117,1
4968,1023,99,1
4969,1023,92,1
4970,1023,84,1
4971,1023,77,1
4972,1021,67,1
4973,1023,61,1
4974,1023,53,1
4975,1023,47,1
4976,1023,38,1
4977,1023,32,1
4978,1022,22,1
4979,1023,16,1
4980,1022,10,1
4981,1023,5,1
4982,1023,2,1
4983,1023,0,1
4984,1023,0,1
4985,1023,0,1
4986,1023,0,1
4987,1023,0,1
4988,1023,0,1
4989,1023,0,1
4990,1021,0,1
4991,1022,0,1
4992,1022,0,1
4993,1023,0,1
4994,1023,0,1
4995,1023,0,1
4996,1023,0,1
4997,1023,0,1
4998,1023,0,1
4999,1022,0,1
5000,1022,0,1
5001,1022,0,1
5002,1023,0,1
5003,1023,0,1
5004,1023,0,1
5005,1023,0,1
5006,1023,0,1
5007,1023,0,1
5008,1023,0,1
5009,1022,0,1
5010,1022,0,1
5011,1023,0,1
5012,1022,0,1
5013,1023,0,1
5014,1023,0,1
5015,1023,0,1
5016,1022,0,1
5017,1023,0,1
5018,1023,0,1
5019,1023,0,1
5020,1023,0,1
5021,1023,0,1
5022,1023,0,1
5023,1023,0,1
5024,1023,0,1
5025,1023,0,1
5026,1022,0,1
5027,1022,0,1
5028,1023,0,1
5029,1023,0,1
5030,1023,0,1
5031,1023,0,1
5032,1023,0,1
5033,1022,0,1
5034,1023,0,1
5035,1023,0,1
5036,1023,0,1
5037,1023,0,1
5038,1023,0,1
5039,1023,0,1
5040,1023,0,1
5041,1023,0,1
5042,1023,0,1
5043,1023,0,1
5044,1023,0,1
5045,1022,0,1
5046,1023,0,1
5047,1022,0,1
5048,1023,0,1
5049,1023,0,1
5050,1023,0,1
5051,1023,0,1
5052,1022,0,1
5053,1023,0,1
5054,1023,0,1
5055,1023,0,1
5056,1023,0,1
5057,1023,0,1
5058,1023,0,1
5059,1023,0,1
5060,1023,0,1
5061,1023,0,1
5062,1023,0,1
5063,1023,0,1
5064,1023,0,1
5065,1023,0,1
5066,1023,0,1
5067,1023,0,1
5068,1023,0,1
5069,1023,0,1
5070,1023,0,1
5071,1023,0,1
5072,1023,0,1
5073,1023,0,1
5074,1023,0,1
5075,1023,0,1
5076,1022,0,1
5077,1023,0,1
5078,1023,0,1
5079,1023,0,1
5080,1023,0,1
5081,1023,0,1
5082,1023,0,1
5083,1023,0,1
5084,1022,0,1
5085,1023,0,1
5086,1022,0,1
5087,1023,0,1
5088,1023,0,1
5089,1022,0,1
5090,1023,0,1
5091,1023,0,1
5092,1023,0,1
5093,1023,0,1
5094,1022,0,1
5095,1022,0,1
5096,1023,0,1
5097,1023,0,1
5098,1022,0,1
5099,1023,0,1
5100,1022,0,1
5101,1023,0,1
5102,1023,0,1
5103,1023,0,1
5104,1023,0,1
5105,1022,0,1
5106,1023,0,1
5107,1022,0,1
5108,1023,0,1
5109,1023,0,1
5110,1023,0,1
5111,1023,0,1
5112,1023,0,1
5113,1023,0,1
5114,1023,4,1
5115,1023,24,1
5116,1023,46,1
5117,1023,62,1
5118,1023,73,1
5119,1021,90,1
5120,1023,107,1
5121,1023,133,1
5122,1023,151,1
5123,1022,175,1
5124,1023,196,1
5125,1023,217,1
5126,1023,237,1
5127,1023,256,1
5128,1023,268,1
5129,1023,289,1
5130,1023,314,1
5131,1023,330,1
5132,1023,351,1
5133,1023,378,1
5134,1023,396,1
5135,1023,414,1
5136,1023,432,1
5137,1023,449,1
5138,1023,459,1
5139,1023,475,1
5140,1023,489,1
5141,1023,504,1
5142,1023,513,1
5143,1023,517,1
5144,1023,520,1
5145,1023,520,1
5146,1023,520,1
5147,1023,520,1
5148,1022,520,1
5149,1023,520,1
5150,1023,520,1
5151,1023,520,1
5152,1023,520,1
5153,1023,520,1
5154,1023,520,1
5155,1023,520,1
5156,1023,520,1
5157,1023,520,1
5158,1023,520,1
5159,1023,519,1
5160,1023,519,1
5161,1023,519,1
5162,1022,519,1
5163,1023,520,1
5164,1023,520,1
5165,1023,520,1
5166,1023,520,1
5167,1023,519,1
5168,1023,519,1
5169,1023,520,1
5170,1023,520,1
5171,1023,520,1
5172,1022,520,1
5173,1023,520,1
5174,1023,520,1
5175,1022,520,1
5176,1023,520,1
5177,1023,520,1
5178,1023,520,1
5179,1023,520,1
5180,1023,520,1
5181,1022,520,1
5182,1022,520,1
5183,1023,520,1
5184,1023,520,1
5185,1022,520,1
5186,1023,520,1
5187,1023,520,1
5188,1023,520,1
5189,1023,520,1
5190,1023,520,1
5191,1023,520,1
5192,1023,520,1
5193,1023,520,1
5194,1023,520,1
5195,1023,520,1
5196,1023,520,1
5197,1021,520,1
5198,1023,521,1
5199,1023,528,1
5200,1022,532,1
5201,1023,539,1
5202,1023,543,1
5203,1022,551,1
5204,1023,560,1
5205,1023,571,1
5206,1023,577,1
5207,1022,585,1
5208,1023,595,1
5209,1023,608,1
5210,1023,618,1
5211,1023,631,1
5212,1023,639,1
5213,1023,644,1
5214,1023,650,1
5215,1023,656,1
5216,1023,660,1
5217,1023,665,1
5218,1023,672,1
5219,1023,699,1
5220,1023,713,1
5221,1023,729,1
5222,1023,755,1
5223,1023,777,1
5224,1023,804,1
5225,1023,823,1
5226,1023,831,1
5227,1023,848,1
5228,1023,862,1
5229,1023,883,1
5230,1023,904,1
5231,1022,919,1
5232,1023,933,1
5233,1023,950,1
5234,1023,968,1
5235,1023,985,1
5236,1023,993,1
5237,1023,1002,1
5238,1023,1016,1
5239,1023,1020,1
5240,1023,1023,1
5241,1023,1023,1
5242,1023,1023,1
5243,1023,1022,1
5244,1023,1022,1
5245,1023,1023,1
5246,1023,1023,1
5247,1023,1022,1
5248,1023,1023,1
5249,1023,1022,1
5250,1023,1023,1
5251,1023,1023,1
5252,1023,1023,1
5253,1023,1022,1
5254,1023,1023,1
5255,1023,1023,1
5256,1023,1023,1
5257,1023,1023,1
5258,1023,1022,1
5259,1023,1023,1
5260,1023,1023,1
5261,1023,1023,1
5262,1023,1020,1
5263,1023,1023,1
5264,1023,1023,1
5265,1023,1023,1
5266,1023,1023,1
5267,1023,1023,1
5268,1022,1023,1
5269,1023,1023,1
5270,1023,1022,1
5271,1022,1023,1
5272,1023,1023,1
5273,1023,1023,1
5274,1023,1023,1
5275,1023,1023,1
5276,1023,1023,1
5277,1018,1023,1
5278,974,1023,1
5279,943,1023,1
5280,913,1023,1
5281,873,1023,1
5282,844,1023,1
5283,802,1023,1
5284,766,1023,1
5285,737,1023,1
5286,705,1022,1
5287,676,1023,1
5288,645,1023,1
5289,620,1023,1
5290,597,1022,1
5291,570,1023,1
5292,557,1022,1
5293,545,1023,1
5294,528,1023,1
5295,509,1022,1
5296,502,1023,1
5297,499,1023,1
5298,499,1023,1
5299,499,1023,1
5300,499,1022,1
5301,499,1023,1
5302,499,1023,1
5303,499,1023,1
5304,500,1023,1
5305,500,1022,1
5306,499,1023,1
5307,499,1023,1
5308,499,1023,1
5309,500,1022,1
5310,499,1023,1
5311,500,1023,1
5312,500,1023,1
5313,499,1022,1
5314,500,1022,1
5315,500,1023,1
5316,499,1023,1
5317,499,1023,1
5318,499,1023,1
5319,499,1022,1
5320,499,1023,1
5321,499,1023,1
5322,499,1023,1
5323,499,1023,1
5324,499,1022,1
5325,499,1023,1
5326,499,1023,1
5327,499,1022,1
5328,499,1022,1
5329,500,1023,1
5330,499,1023,1
5331,499,1023,1
5332,499,1023,1
5333,499,1023,1
5334,499,1023,1
5335,499,1022,1
5336,499,1023,1
5337,499,1021,1
5338,500,1023,1
5339,499,1023,1
5340,500,1023,1
5341,499,1022,1
5342,499,1023,1
5343,499,1023,1
5344,499,1023,1
5345,499,1023,1
5346,499,1023,1
5347,500,1023,1
5348,500,1022,1
5349,500,1023,1
5350,499,1023,1
5351,499,1023,1
5352,499,1023,1
5353,500,1023,1
5354,500,1023,1
5355,499,1023,1
5356,500,1023,1
5357,499,1022,1
5358,500,1023,1
5359,499,1023,1
5360,500,1023,1
5361,500,1023,1
5362,500,1022,1
5363,500,1023,1
5364,500,1023,1
5365,500,1023,1
5366,500,1022,1
5367,499,1023,1
5368,500,1023,1
5369,500,1023,1
5370,500,1023,1
5371,500,1022,1
5372,499,1023,1
5373,499,1023,1
5374,500,1023,1
5375,500,1023,1
5376,500,1023,1
5377,499,1023,1
5378,500,1023,1
5379,500,1023,1
5380,501,1023,1
5381,512,1023,1
5382,534,1023,1
5383,555,1022,1
5384,570,1023,1
5385,603,1023,1
5386,622,1023,1
5387,648,1023,1
5388,673,1023,1
5389,693,1023,1
5390,723,1023,1
5391,746,1023,1
5392,768,1023,1
5393,792,1023,1
5394,816,1023,1
5395,846,1023,1
5396,860,1022,1
5397,888,1023,1
5398,910,1023,1
5399,928,1023,1
5400,952,1023,1
5401,967,1023,1
5402,983,1023,1
5403,1009,1023,1
5404,1021,1022,1
5405,1023,1023,1
5406,1023,1023,1
5407,1023,1023,1
5408,1023,1023,1
5409,1022,1023,1
5410,1023,1023,1
5411,1023,1023,1
5412,1023,1023,1
5413,1023,1023,1
5414,1023,1023,1
5415,1023,1023,1
5416,1023,1023,1
5417,1023,1023,1
5418,1023,1023,1
5419,1023,1023,1
5420,1023,1022,1
5421,1023,1023,1
5422,1023,1023,1
5423,1023,1021,1
5424,1023,1023,1
5425,1023,1023,1
5426,1023,1023,1
5427,1023,1023,1
5428,1023,1023,1
5429,1023,1023,1
5430,1023,1023,1
5431,1023,1023,1
5432,1023,1023,1
5433,1023,1023,1
5434,1022,1023,1
5435,1023,1023,1
5436,1023,1023,1
5437,1023,1023,1
5438,1023,1023,1
5439,1023,1022,1
5440,1023,1023,1
5441,1022,1023,1
5442,1023,1021,1
5443,1023,1019,1
5444,1023,1012,1
5445,1023,996,1
5446,1023,988,1
5447,1023,973,1
5448,1023,954,1
5449,1023,940,1
5450,1023,926,1
5451,1023,916,1
5452,1023,902,1
5453,1023,892,1
5454,1023,876,1
5455,1023,857,1
5456,1023,838,1
5457,1023,828,1
5458,1023,818,1
5459,1022,797,1
5460,1023,774,1
5461,1023,757,1
5462,1023,735,1
5463,1023,723,1
5464,1022,711,1
5465,1023,702,1
5466,1023,686,1
5467,1023,666,1
5468,1022,659,1
5469,1023,653,1
5470,1023,646,1
5471,1021,631,1
5472,1023,621,1
5473,1023,602,1
5474,1023,590,1
5475,1023,581,1
5476,1022,574,1
5477,1023,564,1
5478,1023,556,1
5479,1023,547,1
5480,1023,543,1
5481,1023,536,1
5482,1023,533,1
5483,1023,530,1
5484,1023,527,1
5485,1023,520,1
5486,1023,520,1
5487,1023,519,1
5488,1023,519,1
5489,1023,520,1
5490,1023,520,1
5491,1023,520,1
5492,1023,520,1
5493,1023,520,1
5494,1023,520,1
5495,1023,520,1
5496,1023,520,1
5497,1023,520,1
5498,1023,520,1
5499,1023,519,1
5500,1023,519,1
5501,1023,520,1
5502,1022,520,1
5503,1023,520,1
5504,1022,520,1
5505,1023,520,1
5506,1023,520,1
5507,1023,520,1
5508,1001,520,1
5509,1023,520,1
5510,954,520,1
5511,953,520,1
5512,948,520,1
5513,952,520,1
5514,939,520,1
5515,956,520,1
5516,946,520,1
5517,956,520,1
5518,938,520,1
5519,944,520,1
5520,944,520,1
5521,939,520,1
5522,941,520,1
5523,950,520,1
5524,945,519,1
5525,955,513,1
5526,950,504,1
5527,939,478,1
5528,932,458,1
5529,927,438,1
5530,942,418,1
5531,937,410,1
5532,945,401,1
5533,919,395,1
5534,944,389,1
5535,941,383,1
5536,917,365,1
5537,931,346,1
5538,929,332,1
5539,931,321,1
5540,963,312,1
5541,937,294,1
5542,935,279,1
5543,926,268,1
5544,1023,258,1
5545,1023,246,1
5546,1023,235,1
5547,1023,222,1
5548,1023,207,1
5549,1023,192,1
5550,1023,182,1
5551,1023,165,1
5552,1023,151,1
5553,1023,138,1
5554,1023,121,1
5555,1023,97,1
5556,1023,84,1
5557,1023,70,1
5558,1023,57,1
5559,1023,41,1
5560,1023,24,1
5561,1022,8,1
5562,1023,3,1
5563,1023,0,1
5564,1023,0,1
5565,1023,0,1
5566,1023,0,1
5567,1023,0,1
5568,1023,0,1
5569,1023,0,1
5570,1023,0,1
5571,1023,0,1
5572,1022,0,1
5573,1022,0,1
5574,1023,0,1
5575,1022,0,1
5576,1022,0,1
5577,1022,0,1
5578,1023,0,1
5579,1023,0,1
5580,1023,0,1
5581,1023,0,1
5582,1023,0,1
5583,1023,0,1
5584,1023,0,1
5585,1023,0,1
5586,1023,0,1
5587,1022,0,1
5588,1023,0,1
5589,1023,0,1
5590,1023,0,1
5591,1022,0,1
5592,1023,0,1
5593,1023,0,1
5594,1022,0,1
5595,1023,0,1
5596,1021,0,1
5597,983,0,1
5598,964,0,1
5599,945,0,1
5600,926,0,1
5601,908,0,1
5602,891,0,1
5603,870,0,1
5604,855,0,1
5605,843,0,1
5606,826,0,1
5607,805,0,1
5608,789,0,1
5609,778,0,1
5610,764,0,1
5611,751,0,1
5612,740,0,1
5613,728,0,1
5614,715,0,1
5615,701,0,1
5616,685,0,1
5617,668,0,1
5618,646,0,1
5619,623,0,1
5620,609,0,1
5621,573,0,1
5622,553,0,1
5623,527,0,1
5624,504,0,1
5625,499,0,1
5626,499,0,1
5627,499,0,1
5628,499,0,1
5629,499,0,1
5630,499,0,1
5631,499,0,1
5632,499,0,1
5633,499,0,1
5634,499,0,1
5635,499,0,1
5636,499,0,1
5637,499,0,1
5638,499,0,1
5639,499,0,1
5640,499,0,1
5641,499,0,1
5642,499,0,1
5643,499,0,1
5644,499,0,1
5645,499,0,1
5646,499,0,1
5647,499,0,1
5648,499,0,1
5649,499,0,1
5650,499,0,1
5651,498,0,1
5652,479,0,1
5653,457,0,1
5654,433,0,1
5655,408,0,1
5656,386,0,1
5657,359,0,1
5658,333,0,1
5659,312,0,1
5660,283,0,1
5661,261,0,1
5662,237,0,1
5663,215,0,1
5664,197,0,1
5665,178,0,1
5666,158,0,1
5667,137,0,1
5668,121,0,1
5669,101,0,1
5670,83,0,1
5671,67,0,1
5672,36,0,1
5673,17,0,1
5674,7,0,1
5675,0,0,1
5676,0,0,1
5677,0,0,1
5678,0,0,1
5679,0,0,1
5680,0,0,1
5681,0,0,1
5682,0,0,1
5683,0,0,1
5684,0,0,1
5685,0,0,1
5686,0,0,1
5687,0,0,1
5688,0,0,1
5689,0,0,1
5690,0,0,1
5691,0,0,1
5692,0,0,1
5693,0,0,1
5694,0,0,1
5695,0,0,1
5696,0,0,1
5697,0,0,1
5698,0,0,1
5699,0,0,1
5700,0,0,1
5701,0,0,1
5702,0,0,1
5703,0,0,1
5704,0,0,1
5705,0,0,1
5706,0,0,1
5707,0,0,1
5708,0,0,1
5709,0,0,1
5710,0,0,1
5711,0,0,1
5712,0,0,1
5713,0,0,1
5714,0,2,1
5715,0,10,1
5716,0,24,1
5717,0,36,1
5718,0,38,1
5719,0,51,1
5720,0,58,1
5721,0,64,1
5722,0,68,1
5723,0,72,1
5724,0,74,1
5725,0,77,1
5726,0,79,1
5727,0,82,1
5728,0,83,1
5729,0,84,1
5730,0,86,1
5731,0,88,1
5732,0,89,1
5733,0,93,1
5734,0,95,1
5735,0,96,1
5736,0,100,1
5737,0,104,1
5738,0,106,1
5739,0,111,1
5740,0,117,1
5741,0,122,1
5742,0,127,1
5743,0,131,1
5744,0,137,1
5745,0,139,1
5746,0,142,1
5747,0,146,1
5748,0,150,1
5749,0,154,1
5750,0,157,1
5751,0,162,1
5752,0,167,1
5753,0,177,1
5754,0,182,1
5755,0,188,1
5756,0,192,1
5757,0,198,1
5758,0,201,1
5759,0,202,1
5760,0,206,1
5761,0,209,1
5762,0,211,1
5763,0,212,1
5764,0,213,1
5765,0,215,1
5766,0,217,1
5767,0,218,1
5768,0,219,1
5769,0,220,1
5770,0,220,1
5771,0,223,1
5772,0,225,1
5773,0,225,1
5774,0,229,1
5775,0,232,1
5776,0,232,1
5777,0,234,1
5778,0,234,1
5779,0,235,1
5780,0,235,1
5781,0,236,1
5782,0,237,1
5783,0,238,1
5784,0,239,1
5785,0,241,1
5786,0,243,1
5787,0,244,1
5788,0,247,1
5789,0,249,1
5790,0,251,1
5791,0,255,1
5792,0,259,1
5793,7,263,1
5794,29,267,1
5795,80,275,1
5796,120,285,1
5797,172,294,1
5798,207,306,1
5799,242,318,1
5800,285,325,1
5801,326,340,1
5802,369,352,1
5803,411,374,1
5804,450,393,1
5805,480,408,1
5806,499,423,1
5807,499,444,1
5808,499,461,1
5809,499,488,1
5810,499,505,1
5811,499,514,1
5812,499,520,1
5813,499,520,1
5814,500,520,1
5815,500,520,1
5816,500,520,1
5817,500,520,1
5818,499,520,1
5819,499,520,1
5820,499,520,1
5821,499,520,1
5822,499,520,1
5823,499,520,1
5824,500,520,1
5825,499,520,1
5826,499,520,1
5827,499,519,1
5828,500,520,1
5829,499,520,1
5830,499,520,1
5831,499,520,1
5832,499,520,1
5833,500,520,1
5834,500,520,1
5835,499,520,1
5836,499,520,1
5837,499,520,1
5838,499,520,1
5839,500,520,1
5840,500,519,1
5841,499,520,1
5842,499,520,1
5843,499,520,1
5844,499,520,1
5845,499,520,1
5846,499,520,1
5847,499,520,1
5848,499,520,1
5849,499,520,1
5850,499,519,1
5851,499,520,1
5852,499,520,1
5853,499,520,1
5854,499,520,1
5855,499,520,1
5856,499,520,1
5857,499,520,1
5858,499,520,1
5859,499,520,1
5860,499,520,1
5861,499,520,1
5862,499,520,1
5863,499,520,1
5864,499,519,1
5865,499,520,1
5866,499,520,1
5867,499,520,1
5868,499,520,1
5869,499,520,1
5870,499,520,1
5871,500,520,1
5872,499,520,1
5873,483,520,1
5874,460,520,1
5875,444,520,1
5876,419,520,1
5877,404,520,1
5878,383,520,1
5879,362,520,1
5880,338,520,1
5881,314,520,1
5882,285,520,1
5883,256,520,1
5884,229,520,1
5885,205,520,1
5886,176,520,1
5887,137,519,1
5888,92,520,1
5889,44,520,1
5890,7,519,1
5891,0,520,1
5892,0,520,1
5893,0,520,1
5894,0,520,1
5895,0,520,1
5896,0,519,1
5897,0,519,1
5898,0,520,1
5899,0,520,1
5900,0,520,1
5901,0,520,1
5902,0,520,1
5903,0,520,1
5904,0,520,1
5905,0,520,1
5906,0,519,1
5907,0,520,1
5908,0,520,1
5909,0,520,1
5910,0,519,1
5911,0,520,1
5912,0,520,1
5913,0,519,1
5914,0,519,1
5915,0,519,1
5916,0,520,1
5917,0,520,1
5918,0,519,1
5919,0,520,1
5920,0,520,1
5921,0,520,1
5922,0,520,1
5923,0,519,1
5924,0,520,1
5925,0,520,1
5926,0,519,1
5927,0,519,1
5928,0,519,1
5929,0,520,1
5930,0,519,1
5931,0,520,1
5932,0,520,1
5933,0,520,1
5934,0,520,1
5935,0,520,1
5936,0,519,1
5937,0,520,1
5938,0,519,1
5939,0,520,1
5940,0,520,1
5941,0,520,1
5942,0,519,1
5943,0,519,1
5944,0,519,1
5945,0,519,1
5946,0,519,1
5947,0,520,1
5948,0,520,1
5949,0,520,1
5950,0,520,1
5951,0,519,1
5952,0,519,1
5953,0,520,1
5954,0,520,1
5955,0,519,1
5956,0,520,1
5957,0,519,1
5958,0,520,1
5959,0,519,1
5960,0,519,1
5961,0,520,1
5962,0,519,1
5963,0,520,1
5964,0,519,1
5965,0,520,1
5966,0,520,1
5967,0,520,1
5968,0,520,1
5969,0,520,1
5970,0,519,1
5971,0,519,1
5972,0,520,1
5973,0,519,1
5974,0,519,1
5975,0,519,1
5976,0,520,1
5977,0,520,1
5978,0,520,1
5979,0,519,1
5980,0,520,1
5981,0,520,1
5982,0,520,1
5983,0,519,1
5984,0,519,1
5985,0,520,1
5986,10,520,1
5987,76,519,1
5988,130,520,1
5989,188,519,1
5990,233,519,1
5991,289,519,1
5992,355,519,1
5993,412,519,1
5994,466,519,1
5995,500,519,1
5996,499,519,1
5997,499,519,1
5998,499,519,1
5999,499,520,1
6000,500,520,1
6001,502,520,1
6002,503,520,1
6003,501,519,1
6004,501,519,1
6005,500,520,1
6006,500,520,1
6007,500,520,1
6008,499,520,1
6009,500,520,1
6010,500,520,1
6011,500,520,1
6012,500,520,1
6013,500,520,1
6014,499,520,1
6015,499,520,1
6016,499,520,1
6017,500,520,1
6018,499,520,1
6019,499,520,1
6020,500,520,1
6021,499,520,1
6022,500,520,1
6023,499,520,1
6024,500,520,1
6025,500,519,1
6026,500,520,1
6027,500,519,1
6028,500,520,1
6029,499,520,1
6030,500,520,1
6031,500,520,1
6032,501,520,1
6033,503,520,1
6034,510,520,1
6035,521,520,1
6036,534,520,1
6037,550,520,1
6038,559,520,1
